uuid,color_ok,b_avg,g_avg,r_avg,saturation_avg,brightness_avg
18146727628483870,True,229.44439330543952,220.73417015341724,215.4009065550907,15.963640167364018,229.4509205020921
18387094813080573,True,193.6793037037037,197.17220740740729,201.1313037037036,18.0672,202.80386666666664
18050785844528912,True,143.10149999999996,140.13145555555542,141.2227,12.766211111111112,143.10605555555554
17961361574931357,True,199.94580555555547,203.84141666666665,211.1849444444444,20.19506944444445,211.6123333333333
18038233265787088,True,235.40385555555545,234.5180333333333,231.7548888888891,9.936222222222222,237.99143333333333
18099393223970289,True,227.1376290097629,232.304239888424,231.78160390516047,7.131841004184101,232.50397489539748
18089594147184526,True,210.5935407407408,209.299925925926,208.70844444444432,14.084992592592592,214.0088296296296
17947120071141529,True,128.78235555555557,130.385037037037,139.92840000000004,79.93551111111111,146.53882962962962
18069301787648997,True,181.07765333333333,161.75879999999992,148.7784133333333,85.89605333333333,189.03152
18092995057910707,True,186.44577777777783,186.0817481481482,188.7793777777777,28.00637037037037,194.99854814814816
18073484267558664,True,115.07438888888886,115.19841666666667,115.90656944444446,36.32127777777778,120.45306944444444
18058803410441687,True,132.189,124.17326388888884,120.11500000000002,39.469569444444446,134.10784722222223
17954264733120029,True,148.87666666666664,144.54260740740742,135.46517037037046,54.03317037037037,155.06931851851851
18038869193792167,True,90.79275769745648,90.04970548862117,92.44805890227578,27.460200803212853,95.80591700133868
18053063759518941,True,116.19328888888884,110.2524,150.86841111111116,111.35404444444444,160.03334444444445
18003077861728509,True,145.85926388888896,140.14105555555554,133.73984722222224,44.93526388888889,145.89877777777778
17966748444025774,True,238.049609483961,235.7130404463041,236.67573221757317,5.359818688981869,239.3630683403068
18059723036702577,True,65.47511111111115,103.7610972222222,94.2331249999999,118.37409722222222,108.65276388888888
17975197461010158,True,120.44795555555554,146.6313481481481,174.47534814814816,96.61604444444444,174.8975111111111
18010275638851840,True,75.5765037037037,124.10290370370365,118.27691851851849,152.62158518518518,142.6058074074074
17886577020476129,True,132.15665271966523,145.36216178521624,149.4873221757323,51.812161785216176,152.1153277545328
18088335611590816,True,237.43532222222225,240.4760444444445,246.09937777777785,10.142655555555557,246.60073333333327
18083734367371377,True,192.1860138888889,202.63083333333336,214.30033333333344,27.942291666666662,214.47079166666663
18108538295509362,True,154.75034074074077,159.68557037037033,164.4356888888889,28.77328888888889,165.4663111111111
18173511568393822,True,177.937513888889,173.31241666666656,169.46091666666655,37.78754166666667,184.0949861111111
17997178250764119,True,134.95392222222233,123.45174444444442,113.57231111111112,48.43536666666667,134.98204444444443
18120272467629701,True,200.4988400000001,198.4386000000001,191.65386666666663,22.037346666666668,201.7970533333333
18089626445017758,True,100.719525925926,120.78149629629632,139.40693333333323,85.52641481481481,140.31697777777777
18062369111423814,True,170.32566666666662,167.36101111111117,168.7625222222223,12.767433333333331,172.30283333333333
18087233717359961,True,201.5822638888888,201.2300277777778,199.2057361111112,10.829541666666668,203.66056944444443
17885952198496553,True,88.91916666666665,120.84196428571424,147.83602678571418,106.47232142857143,148.9056696428571
17853061701642327,True,71.84479999999998,85.21469629629635,102.46263703703696,132.51896296296297,109.7357037037037
18099535364044353,True,193.84299860529975,187.33868898186896,181.16315202231533,26.14828451882845,195.4541980474198
18264383494288916,True,74.11442222222225,107.67225555555554,136.21680000000006,108.20044444444444,136.29863333333333
17882240394531836,True,149.58790277777783,156.618986111111,163.5698333333334,35.76443055555556,165.344875
18080356298573971,True,103.85420740740736,137.05025185185178,148.37402962962966,85.89594074074074,150.79386666666667
17854169559644773,True,145.24619444444448,157.9233611111111,159.36700000000008,56.93506944444445,168.9356388888889
18076797446192632,True,110.15731851851864,124.22308148148144,127.72001481481482,65.71925925925926,136.8925925925926
18076460183194546,True,131.72481481481483,139.44019259259264,149.0258222222223,45.8025925925926,151.32802962962964
17941647198168369,True,164.35859722222213,171.78522222222225,179.32231944444442,23.460069444444443,179.32702777777777
18147438505488432,True,151.58241481481485,154.82208888888889,149.99065185185177,50.15717037037037,167.32576296296295
18078763790530059,True,161.94665185185178,168.48530370370383,175.11308148148146,44.98462222222222,183.6820592592593
18022801778815382,True,138.0503333333333,163.90875000000003,194.42025,103.468625,204.73677777777775
18066082196671168,True,97.044162962963,104.73641481481488,114.6586666666666,99.54485925925924,122.15835555555556
18583250086049427,True,93.05921481481482,92.33807407407411,129.06155555555557,91.93551111111113,137.60696296296297
18052565513720419,True,157.07166666666657,164.53390277777774,157.852111111111,19.413555555555558,165.26248611111112
17967507410901843,True,114.0626638772664,132.4677405857741,118.20184100418416,100.28502092050208,139.9268340306834
17876136549432972,True,218.13765277777765,208.0021805555556,194.9882361111112,34.78490277777778,220.79245833333331
18171376336411381,True,114.38540277777774,124.27202777777778,127.27369444444436,58.87990277777778,136.961125
17938417179196863,True,179.95047222222243,188.78463888888885,191.5555277777777,27.14294444444445,193.80811111111112
18121516258620857,True,133.69068055555547,127.27212500000002,120.06875000000004,42.69958333333334,134.532
17907187818220710,True,87.63681481481478,98.32342222222223,104.45176296296306,64.89105185185186,108.39282962962965
18089113337265551,True,191.4640888888889,197.755674074074,213.4150222222224,32.364133333333335,213.59493333333333
17964140519912151,True,120.48241333333338,110.84305333333332,104.90190666666663,103.95946666666669,127.65982666666666
18119542741648512,True,96.00938053097342,117.46469026548672,149.38427728613564,113.53036873156344,149.9318731563422
18089911141953196,True,144.91691851851851,148.2850962962964,150.63545185185188,30.877525925925926,157.1244888888889
18079257617134516,True,111.14269444444452,175.05454166666652,154.24009722222223,118.16068055555556,178.809625
18092419129936781,True,167.6385185185185,170.57736296296298,176.886088888889,26.45085925925926,177.60392592592592
18053044223527257,True,79.36736296296293,80.13875555555559,93.9089925925926,67.38357037037036,98.33511111111112
17966221526903416,True,89.25966076696156,117.34946902654868,144.31125368731563,101.65002949852509,144.87193215339232
18084903599605588,True,216.20149629629628,217.9037333333333,215.1321777777776,9.650637037037036,219.50515555555555
18353012494236686,True,61.6936,61.56096666666666,61.57824444444444,3.4567444444444444,62.07054444444445
18172420252400777,True,154.53736607142858,173.49075892857132,191.7832440476189,58.38125,192.5208779761905
17866136109670696,True,173.11085333333344,176.20664000000005,192.3841200000001,41.48016,193.67670666666663
17965702931897850,True,214.96347222222224,179.9220555555555,191.2823472222222,67.1975,224.32676388888888
18086789222580210,True,170.6765197740112,183.7845310734463,191.1778870056501,52.29832768361582,198.0667231638418
18123249883540766,True,106.62515555555552,116.5293925925926,125.25013333333337,78.51143703703704,128.78081481481482
18064364507384972,True,187.8696931659693,189.58803347280343,194.79143654114367,14.091589958158997,195.32619246861924
18042390086781339,True,190.46266666666668,187.4965416666667,183.43284722222225,25.191333333333333,191.64934722222225
17968238706053281,True,198.15165925925925,193.88894814814824,173.5183555555555,60.71794074074074,206.84053333333333
18061839266425695,True,208.64977684797773,195.839930264993,168.52806136680607,66.21436541143655,216.4176987447699
18162760246436736,True,194.87641481481484,192.7683111111112,196.7422370370369,26.760088888888887,201.24324444444449
18150007288472793,True,96.24832592592604,131.0740592592592,154.28447407407413,124.85275555555556,163.5257777777778
18150912193466888,True,164.82225000000005,145.66779166666666,131.24763888888893,63.03358333333333,166.60941666666668
17907271980388745,True,130.0675333333333,123.02077333333337,127.61593333333336,40.46916,138.48506666666665
18081547718104608,True,102.08044444444448,96.09636111111112,100.14743055555547,41.70768055555556,106.83133333333332
18046629785748688,True,113.7349555555555,105.32345555555553,94.12247777777776,99.5123,123.39553333333332
17917276611142739,True,118.4078814814815,122.47031111111104,136.83518518518522,61.10285925925926,141.1732888888889
18110632429837347,True,169.14748,186.7559866666668,188.4001866666667,30.14941333333333,190.40753333333333
18042688652772920,True,184.23020740740748,196.59066666666655,203.25814814814817,27.348474074074076,203.2730666666667
17969707275033596,True,134.32099259259255,128.71949629629637,129.48165925925923,36.77962962962963,136.14620740740742
18078600029537121,True,110.23205555555552,114.28737500000004,111.781875,35.819763888888886,117.89888888888888
18571904023027506,True,237.5773037037037,204.62654814814832,187.65106666666665,54.86317037037037,237.73256296296296
17887646190473886,True,154.2415972222221,155.0750833333333,149.03093055555553,45.45423611111111,167.36229166666666
18015904850681530,True,144.44459259259264,153.99034074074075,162.08988148148154,36.940281481481485,163.00983703703704
18041350652717095,True,136.73354444444456,127.05795555555548,118.37420000000004,67.76095555555555,145.72774444444445
18092073845336207,True,197.67022222222224,196.5881777777776,198.8115,9.111022222222225,200.2328
18073631840248185,True,157.9344370122631,177.73496098104795,195.78710144927533,45.1474358974359,195.80952062430325
17867393658615489,True,196.6221527777777,196.31265277777769,198.68527777777769,33.913375,206.77056944444445
18000908093745352,True,77.6860666666667,68.82888,79.63558666666667,64.16004,91.18432
18107202491481279,True,175.77434074074066,167.69844444444436,170.7099999999999,22.38588148148148,179.38722962962962
17911431924373507,True,199.26843055555557,199.5809166666667,241.81055555555565,49.05877777777778,242.33731944444443
18111488617763451,True,154.78090277777775,158.03486111111104,157.1866805555556,39.14251388888889,165.74545833333335
18113157283606923,True,207.3833472222221,213.1953749999999,229.5612638888889,28.72888888888889,230.31181944444444
17941450953015971,True,36.31868055555554,79.33065277777771,172.82634722222227,178.81266666666667,177.02652777777777
18096389864114957,True,166.68864444444455,227.2034111111112,242.22760000000008,76.80925555555555,242.26216666666667
17886517764470415,True,91.79462500000002,79.85212500000002,71.71170833333333,74.82719444444444,93.37052777777778
18077554730172777,True,87.29971851851849,128.5296296296296,132.37237037037048,137.13247407407408,150.52921481481482
18185851183327800,True,149.36605555555545,152.74236666666673,153.52167777777777,27.63805555555556,158.8275888888889
18099490127070784,True,120.39191126279856,140.40835039817978,161.02410693970413,83.75605233219568,166.54470989761091
17907601704385814,True,210.9060833333334,208.71779166666656,207.43176388888884,12.23226388888889,212.63769444444443
18077821103564375,True,35.68012500000001,44.44586111111112,52.06126388888888,46.87388888888889,59.09545833333333
18093669752473885,True,140.92241481481486,152.81096296296298,161.07725925925928,51.66934814814815,166.44322962962963
18112207720702179,True,95.79619259259265,108.80697777777776,121.04045925925932,96.4776,133.22303703703705
18002532827737017,True,223.1832777777778,221.90581944444435,229.98062500000012,12.419375,231.45841666666664
18069690722288064,True,154.9993194444445,178.28648611111123,191.0366111111111,64.13561111111112,196.04905555555555
17861485098672876,True,200.12455555555556,187.8193444444445,170.3854555555555,65.22956666666667,209.1649111111111
17918091963145508,True,170.35905185185183,173.69191111111112,179.7420740740742,26.137525925925924,180.51405925925928
18112766383796027,True,162.03653392330384,165.23327433628324,170.64305309734522,24.26250737463127,171.79066371681415
18160917589429603,True,206.60052777777784,197.69534722222224,208.8803611111111,47.97784722222222,222.87752777777777
17886769800472471,True,211.89517587939693,201.8680737018427,165.31837520938024,66.74755443886097,214.22673366834167
18119407108653851,True,97.33851851851848,115.858874074074,134.12302222222226,77.58223703703703,134.1588148148148
18086842598612247,True,239.11506666666676,231.39948148148144,234.99543703703705,13.40154074074074,242.69515555555557
18102899753477091,True,174.09384722222234,187.21087499999996,194.17887500000003,31.06005555555556,194.85016666666667
17881940607513268,True,161.04460740740734,168.3452888888889,176.45844444444438,27.14465185185185,176.53158518518518
18162441490426792,True,153.87381944444454,169.19288888888886,177.95366666666675,50.11763888888889,181.35327777777775
18088121930080089,True,209.52998888888885,193.78511111111112,224.38713333333328,36.35576666666667,226.29146666666668
17930665974068427,True,166.571688888889,171.10999999999996,177.2320740740742,33.23979259259259,183.86562962962964
18588839620048388,True,138.0421666666666,141.60690277777775,144.81586111111108,37.31077777777778,151.80534722222222
17936163003211165,True,204.02551388888887,199.6378194444445,200.47009722222217,26.54856944444445,211.0572083333333
18580993102056325,True,99.6739111111111,104.7645777777778,121.0357185185185,92.29068148148149,129.76773333333333
18004073480903578,True,240.10911111111125,238.7161527777779,237.82849999999996,4.261069444444445,240.18827777777776
17958453966081496,True,195.0370972222221,187.0889166666667,214.6559583333333,34.656305555555555,215.33805555555557
17966784053907653,True,112.1978222222222,121.79518518518512,131.5334666666667,50.67291851851852,133.17405925925925
18108507925887890,True,143.08929166666667,149.28281944444436,154.09859722222225,40.6335,158.671875
18098350810827821,True,76.4179111111111,124.32291851851856,127.2132148148148,138.87328888888888,143.2956
17853923418691897,True,81.80191666666668,107.23408333333336,165.63016666666675,141.26556944444445,166.2759722222222
18095893412011256,True,53.342733333333314,55.1681888888889,58.072333333333376,14.735322222222225,58.49391111111111
18113734522702474,True,158.32090370370375,164.9455407407409,169.5151851851852,32.64505185185185,171.1445185185185
18393438016159994,True,87.93206666666666,97.24297777777778,100.63875555555548,54.865566666666666,102.59126666666668
18098246438081609,True,95.18093333333336,113.946,130.70602962962968,83.25774814814815,132.31285925925926
17884768629515980,True,101.61742222222225,121.93571851851864,136.15690370370373,76.77333333333333,138.32828148148147
18130293442493370,True,67.23785879629631,84.96379629629622,125.70040509259252,125.66672453703704,125.76266203703705
18002589467877105,True,123.35758518518506,124.7507555555556,132.4361925925925,44.14111111111111,139.8654962962963
18097973162090282,True,126.0635111111111,126.41795555555552,127.99674074074066,45.9189925925926,134.85222222222222
18078385289172019,True,224.1844166666668,223.4807361111112,223.000625,9.636513888888889,225.142
18111337156892731,True,59.172916666666666,68.94590000000001,74.50075000000002,89.05571666666667,79.94801666666666
18583427893003932,True,42.79401111111112,43.88685555555551,45.13361111111108,11.748744444444444,45.34517777777778
18017293310842458,True,213.35333333333332,213.084625,210.6998333333332,7.447041666666666,213.87036111111112
18116975905570337,True,191.50682222222235,188.9104444444445,186.17276666666672,38.06596666666667,191.53742222222223
18101674501940997,True,143.9906666666666,143.84404166666673,143.70890277777784,23.435694444444444,149.48054166666665
18073517054269417,True,112.87130370370372,119.24759999999996,124.57706666666662,52.80628148148149,129.0845185185185
18087071024607512,True,121.25894814814816,128.92029629629627,137.9734962962963,38.77994074074074,139.10555555555555
18079549667127253,True,42.4924296296296,43.97205925925924,40.89592592592589,65.78811851851852,47.79253333333333
17993623901778207,True,131.20230555555543,129.83673611111126,129.7915277777778,51.12990277777778,142.34647222222222
17958674496090385,True,207.5818750000001,202.9507638888888,222.58545833333335,29.812125,225.72015277777777
17860482957566696,True,101.502375,110.80763888888882,118.33783333333328,44.24234722222222,119.71370833333332
17957122011095526,True,162.3260555555557,173.4583194444444,183.77140277777764,49.93288888888889,189.8935833333333
18087462932206857,True,112.18841111111108,128.01255555555562,113.58631111111104,67.40942222222222,133.9745111111111
18086273108597587,True,120.27894814814807,123.90334814814813,127.4400148148148,55.18151111111112,136.24072592592591
18090775420949257,True,164.27143055555555,165.16395833333326,169.67927777777777,57.460875,186.77229166666663
17879457210414729,True,151.8568611111111,163.59337499999995,162.0297222222222,21.60752777777778,165.90930555555556
17884750221482669,True,76.96355555555553,77.47351111111105,213.74379999999985,166.87632222222223,214.40347777777777
18347603149246472,True,173.9400972222222,170.99143055555552,166.2274305555556,20.859180555555557,174.7230277777778
17948685404984362,True,105.27881481481477,94.828162962963,119.0366222222222,62.748444444444445,128.3241925925926
18460458043098396,True,233.17143703703744,234.0209777777777,235.01274074074047,3.7293925925925926,235.2714222222222
18101290241513281,True,194.26762900976277,190.7436959553696,188.9142677824267,22.38121338912134,199.23609483960948
17948684478134433,True,113.09952777777768,108.68272222222215,102.66223611111108,75.24386111111112,121.30338888888888
17864431059657712,True,205.09021111111107,213.2026333333335,214.8056111111112,20.8418,218.81768888888888
18117606757725577,True,123.94052083333332,117.76318452380951,111.45416666666664,59.251919642857146,126.47309523809524
18118754614724682,True,78.63854166666663,95.114625,82.01212500000001,130.8011388888889,108.30229166666666
17918341068344401,True,184.53513333333325,190.2794933333332,194.9555333333333,38.71212,200.99644
18172918630403902,True,172.03836111111116,174.70891666666662,180.01672222222217,36.74816666666667,185.6173611111111
18436059235136073,True,95.9315416666666,97.76526388888892,94.71352777777776,39.765625,102.45794444444444
18437045404184762,True,150.55372222222226,153.2690972222222,154.1538749999999,21.80263888888889,156.717625
18066161570350573,True,192.83744000000004,195.3006133333334,200.1797599999999,18.202693333333333,202.38442666666663
17885867781356535,True,189.1572083333334,190.20308333333332,191.2742083333333,8.503416666666666,192.26816666666667
17925806640291982,True,150.88818055555552,150.9885277777779,157.90812500000024,45.01766666666666,166.7901388888889
18092630237140498,True,182.8973185185184,185.20850370370363,189.89441481481475,15.049822222222222,189.9372
18070688813270351,True,218.07245925925932,211.0983555555556,208.6571703703704,12.6912,218.6653037037037
18112666435695457,True,188.5811576011158,187.80495118549507,187.9754951185495,3.924769874476988,188.69476987447695
17910766326388610,True,184.1961527777777,201.63420833333333,205.23125,46.42231944444445,212.3575277777778
18061084298686953,True,229.4813611111112,230.33418055555552,231.7397777777776,15.893083333333331,237.55302777777777
17878982157545571,True,188.44001394700152,198.90917712691763,204.8480334728033,28.13726638772664,204.8795955369596
17964337191066416,True,167.56493723849366,174.7514783821478,174.944379358438,40.76397489539749,182.7573640167364
18090391343336768,True,172.98610119047618,172.0640178571427,176.53111607142864,25.45419642857143,181.68105654761905
18577466041011249,True,74.01743055555553,72.728875,74.90102777777778,38.93151388888889,77.80531944444445
18118434199565026,True,155.3534305555557,157.49909722222222,153.3475138888889,19.011625,159.1869861111111
18004078001903981,True,145.32395555555547,152.67693333333324,157.35321111111116,35.590355555555554,158.63805555555555
18114519961706678,True,175.14997037037037,185.2396592592594,191.61859259259265,24.302548148148148,191.79945185185184
17974393059002601,True,196.43037499999997,188.7172777777777,214.0828333333333,40.46530555555555,217.36531944444445
18098052841824892,True,145.6676444444443,139.89784444444447,140.8812222222222,27.98113333333333,147.6470888888889
17874336594457438,True,154.85215277777783,141.40787500000005,103.7441666666667,105.62459722222222,167.17158333333333
18098392370040092,True,180.3262370370372,192.5041185185185,194.35072592592584,23.709022222222224,195.26894814814816
17962151921925320,True,98.80537500000004,108.107375,124.88180555555547,64.96277777777777,125.75084722222222
17947464576148319,True,205.22906666666677,188.8346444444444,191.3312888888888,31.4506,210.50586666666663
18010543277703067,True,182.0500888888889,157.29133333333328,106.7624592592593,139.04517037037036,194.5085037037037
18091503616977774,True,164.58919999999998,161.90628148148136,166.90398518518512,17.813703703703705,169.3513037037037
18098862992002387,True,181.5389444444445,153.583236111111,151.39645833333333,66.06394444444445,185.9015833333333
18135007204534202,True,197.88579166666668,204.57154166666672,205.66963888888893,13.040041666666667,207.05004166666663
18096253849926065,True,120.3382916666666,127.48038888888892,106.60311111111106,81.57927777777778,134.2476111111111
17882178213536848,True,117.62501388888892,118.64758333333334,90.39315277777776,105.18247222222222,140.13693055555555
18085571474348877,True,112.61401111111118,118.3849777777778,123.06053333333335,73.8129888888889,133.39824444444446
18309864784302736,True,197.5194222222221,187.2463666666667,179.07233333333338,42.30745555555556,203.95497777777777
17889585060350914,True,232.0591249999997,235.34743055555552,238.84043055555568,8.434125,239.090625
18118953658651466,True,190.6620799999999,201.1401733333334,214.39037333333349,41.92573333333333,218.25413333333333
17876418843437358,True,206.6926666666667,207.7967638888889,208.80611111111108,7.651347222222222,209.8443472222222
18107205337857626,True,124.9660888888889,132.54573333333346,142.69611851851857,42.577851851851854,144.01244444444444
18089831807187472,True,180.6389444444444,179.6095555555556,180.71222222222207,33.71661111111111,188.68501388888888
18185847859330396,True,171.47377777777774,139.91376666666665,102.20815555555556,109.14761111111112,175.18164444444446
17854506621640810,True,63.99253333333331,84.20999999999995,100.95092222222227,83.08495555555555,100.99031111111113
18097017206085162,True,83.64983333333335,86.28854444444445,91.6349555555556,34.48458888888889,93.2786888888889
17909109756203652,True,191.07354166666667,204.4171805555555,221.35841666666656,38.16302777777778,221.41670833333333
18315214069272561,True,69.33004444444444,80.89011851851845,92.15914074074072,66.10214814814815,92.18997037037038
18203890138344543,True,232.19475000000008,231.2589305555556,233.7134583333333,10.138833333333332,236.9760833333333
18143208328498595,True,95.11556666666668,103.13656666666664,114.16438888888894,39.51637777777778,114.99565555555556
18319139254280679,True,166.66798611111113,149.9484444444444,141.9855694444444,43.152625,167.56269444444445
17887468749355258,True,52.49763333333336,50.28602222222223,115.30075555555554,163.26633333333334,118.60616666666668
18122916640610985,True,226.09586111111096,223.13718055555563,182.4026666666668,58.91140277777778,232.07652777777776
18089377604224857,True,235.6010500000001,234.62631666666672,235.2343666666666,6.009283333333333,238.03746666666663
18577634485019616,True,230.5560555555556,235.09134722222228,234.29615277777785,5.0973194444444445,235.24602777777775
18026971121803722,True,133.32972222222222,132.92579166666664,133.0317777777778,31.18272222222222,141.227625
18090858890237026,True,132.27188888888884,132.93371111111108,133.5532444444444,8.252788888888889,134.45012222222223
18068635163663986,True,185.86309722222225,202.89201388888893,217.1595555555556,55.74738888888889,224.7504305555556
17974293668863808,True,110.43804741980472,123.26198047419808,154.29334728033467,73.27425383542538,155.31793584379358
18088315826611131,True,212.4665694444444,200.68163888888884,188.83275000000015,47.512166666666666,219.64175
18370405855161146,True,107.03021111111109,120.6895777777778,129.9027666666667,89.3725,140.48334444444444
18096873518114987,True,110.40713333333338,130.4982555555556,148.99426666666676,88.36364444444445,149.31817777777778
18432400375185271,True,87.66354253835425,101.00984658298468,98.81284518828448,89.53849372384937,106.81253835425385
18113629471773334,True,197.17765277777775,198.1453055555556,198.3816388888888,2.711097222222222,198.4778472222222
18020968067820637,True,55.441766666666624,83.73727777777773,105.41850000000012,133.55905555555557,107.4778
18582367120045403,True,145.83095000000014,158.3351666666667,165.24768333333333,43.94853333333333,167.1347
18098476396815720,True,124.60912222222215,121.58803333333329,150.35863333333324,98.26247777777778,166.01076666666663
18196952776345226,True,40.9529777777778,77.52462222222218,82.1361777777778,141.84256296296297,86.22731851851852
18070832264259993,True,202.55195555555548,199.25206666666656,196.6910888888888,30.553266666666666,203.0184555555556
17914090920163124,True,237.8482400000001,238.76164000000009,247.44163999999992,14.305253333333331,247.48306666666667
17931458028071763,True,170.9465777777779,168.87001481481485,167.05693333333332,21.986562962962964,173.5973185185185
18039675551568359,True,153.65741666666665,152.2018750000001,151.6746111111111,29.65577777777778,158.1644861111111
17968764429048934,True,171.60038888888894,184.77813888888892,186.27068055555563,40.97684722222223,193.20586111111112
18375232312203776,True,225.3513194444444,227.48273611111088,218.6800972222221,20.994152777777774,229.86876388888888
18578982988063778,True,128.7398333333332,140.0883777777778,149.5973333333334,46.06122222222222,150.1748
18106462781497916,True,110.97355555555554,123.46110000000004,128.43485555555552,40.76331111111111,128.6483111111111
18084270542341287,True,202.56133333333324,207.4221249999999,221.61225,33.033097222222224,224.328
18128690026576167,True,205.52981944444448,212.0656666666668,215.6163888888888,17.906972222222223,217.46548611111112
17886381330531042,True,97.26556105610555,121.00221122112204,134.62118811881186,86.86031353135313,138.0361056105611
17971296092880185,True,73.74952222222225,78.36472222222226,89.0937777777777,93.67854444444444,95.66192222222222
18437840338142609,True,237.71122222222223,227.87012222222228,229.01766666666657,10.809277777777778,237.7913
18015353816682053,True,110.74977777777778,121.92242962962958,131.24222222222218,42.98647407407408,132.17395555555555
17970463884042001,True,192.15045333333345,197.0521866666666,198.94448000000008,22.941666666666663,200.6830133333333
18405658705182056,True,119.11939999999996,130.21194444444444,146.16482222222226,58.9773,148.7840888888889
18582767236004119,True,86.06658888888882,86.06658888888882,86.06658888888882,0.0,86.06658888888889
17904746121243171,True,143.7507111111112,147.20681481481492,149.7425185185185,31.77648888888889,151.57309629629628
18103817452746190,True,34.7570074074074,44.29493333333335,44.48407407407407,122.27717037037036,51.87394074074074
18369424396160520,True,69.94923611111112,80.57518055555555,91.80795833333332,74.13173611111111,92.58480555555556
18178281424386118,True,71.2042083333333,70.39945833333333,67.71369444444441,70.69458333333333,79.11695833333333
18126193252508822,True,49.706736111111134,59.26619444444445,56.29770833333336,86.54527777777778,63.287375
17993213975949118,True,106.54452777777796,110.55902777777771,113.5415138888889,21.187236111111112,114.13127777777778
18150638572481776,True,111.91104166666666,134.6965138888888,157.99747222222229,86.3717361111111,158.04247222222222
18082112411084590,True,93.68697777777771,110.12161111111112,124.97534444444436,79.36918888888889,128.75467777777777
18041411591782929,True,145.03345185185182,147.52432592592592,149.9065777777778,47.54874074074074,157.73237037037038
18092801105125608,True,54.296236111111085,64.10486111111112,68.57140277777778,74.95066666666666,71.85830555555556
17945112576177588,True,104.81898230088493,112.44343657817112,118.6400147492625,64.80533923303835,125.22582595870206
18100313480003889,True,213.2889166666668,178.64522222222217,144.12059722222224,82.38643055555555,213.2973888888889
18123206158550044,True,128.30379166666668,124.21586111111112,115.39972222222224,56.68155555555556,131.45790277777778
18573556732001313,True,103.78256186317316,136.18691411935956,144.7358951965065,106.28666666666666,149.41914119359535
18098839429959847,True,165.84109333333325,164.3548933333333,167.79305333333338,50.41297333333333,176.13573333333332
17931286656068508,True,65.2656148148148,70.98468148148143,82.35031111111115,88.74482962962963,87.37444444444445
18387581413094616,True,139.8148296296296,143.83081481481483,148.08647407407403,71.0134962962963,163.55152592592592
18106327853504193,True,174.65506666666673,188.06018666666677,234.73903999999987,64.57556,234.95670666666663
18089547914270660,True,142.1897083333334,145.22744444444442,145.35654166666689,7.233722222222222,145.68845833333333
18589202773007946,True,136.20485925925925,138.76207407407404,136.58814814814815,30.590948148148147,140.73411851851853
18082469429168630,True,196.02562064156203,206.4122594142261,211.61447698744783,26.92892608089261,215.18383542538356
17949991899161362,True,204.38016666666675,209.96545833333343,207.14287500000003,28.32006944444445,217.08054166666668
18580862710002929,True,132.18817777777792,143.60207777777788,150.29207777777788,37.00893333333333,151.04827777777777
18112469758697751,True,166.80909629629647,156.42321481481483,161.95924444444455,32.7064,171.4218074074074
18006702815900430,True,207.1583611111112,214.32837499999997,222.15844444444443,26.70475,224.41695833333333
17969744184044207,True,105.4473925925926,118.74444444444444,132.17785185185187,55.52322962962963,132.81136296296296
18080762777564696,True,166.95262222222223,163.59399999999997,162.77331851851855,10.192651851851853,168.30771851851853
17958566790111538,True,97.06498611111118,91.52340277777776,93.73213888888888,63.64273611111111,103.73422222222224
17921872443297328,True,154.7308194444444,154.67597222222224,164.1272916666666,39.126,166.9206111111111
18070094195310202,True,220.48142222222225,210.07613333333325,189.3969777777777,53.0250962962963,226.5602074074074
18066833078329283,True,135.09318055555556,133.71150000000003,136.52476388888888,59.54302777777778,147.48683333333332
17895251232443997,True,109.5465185185186,108.64934814814818,111.5698666666667,53.76991111111112,121.68644444444443
18583138192043277,True,62.67300740740746,123.76899259259253,121.01954074074072,154.2004,139.7965925925926
18101151914065862,True,99.5497555555555,137.6290222222224,186.75658888888893,129.57525555555554,186.7677555555556
17915769738167912,True,208.21968055555556,207.44595833333344,190.29880555555567,54.39586111111111,219.70876388888888
18109861909798793,True,137.8751324965132,163.0351324965131,181.9119944211996,71.75588563458857,184.16623430962343
18132784354558775,True,96.06155555555551,115.76361481481476,131.13306666666665,82.84684444444444,131.67357037037036
18336340423174821,True,134.96624000000003,138.22463999999997,140.0871599999999,47.28872,147.43138666666667
18101441350980660,True,26.04292222222222,41.46905555555556,48.00148888888891,105.20454444444444,48.03441111111111
18085123250072031,True,170.86724999999998,174.04918055555552,180.5216111111112,37.44513888888889,185.38484722222225
18096950903035355,True,96.95863703703704,87.33645925925923,112.57374814814816,103.19688888888888,125.9424
18402742711194764,True,102.9477666666666,117.65491111111116,136.88660000000002,88.96007777777778,141.0834
17920073118319426,True,90.93563888888887,105.95129166666666,120.8270555555556,70.37125,121.79326388888887
18099731797973804,True,118.10808888888896,123.49942222222228,112.08380000000002,72.58282222222222,132.20383333333334
18338598763173183,True,97.04724188790556,113.29853982300888,127.94707964601764,119.19867256637168,142.75836283185842
17959191098938423,True,191.856763888889,185.18899999999996,182.24715277777767,37.9385,192.85051388888888
18087153821012174,True,145.93540740740738,164.9642518518518,178.54743703703696,65.01497777777777,180.32122962962964
18140573143450888,True,80.27259722222225,71.44498611111113,63.27409722222217,135.19551388888888,80.85069444444444
18173542990397685,True,211.7488,209.40049999999985,212.65145555555569,14.2267,216.7424888888889
