uuid,color_ok,b_avg,g_avg,r_avg,saturation_avg,brightness_avg
18283912042286668,True,109.70373611111106,119.54788888888889,122.02348611111104,53.213375,127.605
17935037349174463,True,82.15242962962965,104.83035555555543,169.659037037037,143.3818074074074,169.86682962962962
18334063123217303,True,153.9945195195195,168.0448048048049,179.4671621621621,48.719474474474474,182.01450450450452
18039150395289486,True,89.65886111111116,102.24547222222229,113.90591666666661,81.42290277777778,117.87765277777778
18132817504557561,True,87.65323611111108,104.53648611111105,117.39618055555553,71.73590277777778,118.74213888888889
18019979978563960,True,52.17414454277287,64.73243362831859,90.08339233038348,133.43110619469027,92.52355457227138
18091769431958322,True,195.6021250000001,179.21083333333337,166.5461944444446,55.82606944444444,199.69515277777776
18015009251208119,True,112.95507537688441,97.3757788944723,88.85095477386932,77.40706867671692,115.87954773869346
18177589687370242,True,25.924972222222216,53.476958333333314,67.50398611111112,179.94275,68.06165277777778
18087714422033225,True,194.542986111111,209.08551388888898,239.10872222222204,55.91455555555556,240.91029166666667
18103544111510824,True,155.8325333333335,155.62769999999983,149.57375000000002,27.194966666666666,159.21703333333335
18134570125448544,True,233.40287499999997,200.56251388888893,191.3768055555555,55.800333333333334,236.5667777777778
18066156785274105,True,189.54006944444438,172.1079027777777,138.43733333333338,90.72786111111111,192.48519444444443
18102909496710796,True,135.37888423988846,167.97669456066953,167.42605299860537,85.1502649930265,175.70783821478383
18308819407218886,True,100.49900740740735,111.63503703703707,96.27416296296293,54.30711111111111,113.50097777777778
18127724644445214,True,117.89923333333334,118.54956666666668,114.65741111111105,79.54204444444444,135.50313333333332
18107573080516839,True,91.7905555555556,80.65733333333338,66.19426388888888,83.41597222222222,94.13559722222222
18073834985430247,True,78.12258888888888,85.52508888888889,92.61378888888898,99.67063333333333,101.90196666666667
17952358550921310,True,105.70391666666663,134.11093055555548,177.05631944444445,111.77501388888889,179.28734722222222
17876980902120687,True,62.87048888888893,131.38757777777775,75.00021111111118,169.60587777777778,132.82896666666667
18123520873503427,True,141.36958333333328,144.4810694444444,198.59309722222216,82.00079166666667,198.742625
17951446985818262,True,130.22076388888888,129.422125,123.89472222222223,21.894194444444445,132.5558472222222
18078332905947258,True,125.6232888888889,137.45635555555558,147.35365925925927,56.64708148148148,149.85066666666665
17859452874468441,True,31.78999999999999,45.8857777777778,71.97345833333334,189.86969444444443,78.60008333333333
17998485935883886,True,150.0250833333333,176.0413472222222,207.14354166666664,90.98626388888889,215.755
18010222544699808,True,68.74400000000004,110.37031944444442,108.21783333333335,110.66298611111111,114.120875
18319784878252448,True,49.14002962962963,79.86054814814811,137.82888888888894,138.688,137.85180740740742
18063585382918155,True,147.2966388888889,168.87981944444454,182.40473611111113,56.118,184.352375
18522642418033888,True,45.27283333333333,92.09096666666667,140.05676666666668,186.46458333333334,146.54498333333333
18070142663296679,True,160.59316666666683,168.332625,174.44224999999997,43.00065277777778,179.48163888888888
18054952709494444,True,68.4943111111111,78.94162222222222,107.78783333333337,104.55817777777777,107.80171111111112
18047063693556993,True,172.4313333333333,206.47194444444446,207.86729166666666,57.39365277777778,214.16470833333332
17985594914608289,True,132.46395,130.3146000000001,130.32004999999998,65.13896666666666,150.67046666666667
18064374259544262,True,168.90568888888882,183.6138222222221,185.67304444444434,69.56274444444445,201.69674444444445
17889372018278357,True,167.46306666666675,149.96794999999995,126.19426666666664,96.46566666666666,178.67351666666667
18480532702043468,True,192.8442638888889,150.39520833333333,144.88558333333336,91.77597222222222,201.091625
18029135546336403,True,82.1906888888889,72.1970777777778,63.63986666666668,132.39874444444445,93.09213333333334
17962756802741620,True,170.60478333333344,187.18073333333345,201.5060666666668,47.60273333333333,201.8925
18298555063092790,True,86.41659722222218,150.96166666666662,173.01425000000006,147.92855555555556,184.82197222222223
18078484337092094,True,148.8047777777778,154.78072222222224,157.10493055555563,49.134708333333336,167.99808333333334
17961624788915154,True,136.9196833333334,149.41453333333334,175.42445000000004,73.55531666666667,177.29758333333334
17920795794297588,True,52.61652777777777,71.56397222222216,149.53465277777778,157.28129166666668,151.29966666666667
18051243691981477,True,53.0697361111111,88.84287499999999,77.98329166666664,126.85226388888888,94.112125
18023668481480707,True,165.1019861111111,155.1279999999999,117.05879166666658,156.65044444444445,204.65280555555555
18065118487863299,True,132.34330370370378,171.0345925925927,203.28194074074077,96.85997037037038,205.57303703703704
18031705160572083,True,66.92179166666666,68.83213888888895,71.44649999999996,88.68733333333333,82.14122222222223
18127009492584748,True,153.64155555555553,163.2446074074074,128.03001481481476,92.1169037037037,169.71370370370371
17992963529931379,True,182.04265277777776,179.49812499999996,181.84683333333342,43.10393055555556,196.9225972222222
18099686647993226,True,151.61731851851863,167.49096296296293,181.6112592592592,80.62014814814815,193.60625185185185
18012436955181408,True,139.81032222222223,147.92981111111118,152.3041222222223,30.401666666666667,154.12535555555556
18065460526813701,True,47.18122222222223,100.15765277777774,149.75409722222224,182.6193888888889,149.75441666666666
18067390309586403,True,145.74990277777772,123.36669444444443,140.0687222222222,69.92929166666667,160.3982638888889
18105486112609360,True,208.8369583333333,201.045861111111,189.3879166666666,46.51898611111111,215.1682638888889
17875653711392093,True,158.18191666666664,166.0855277777778,141.45494444444446,107.59390277777777,187.62175
18101729629597650,True,29.239958333333323,48.08406944444448,71.59358333333336,158.2445138888889,71.89155555555556
17910472112997140,True,74.32436111111113,102.45469444444444,133.17584722222225,123.44020833333333,133.83388888888888
18083582888126389,True,225.7068750000001,211.17938888888904,196.33233333333317,43.28154166666667,227.50076388888888
18126327460606111,True,76.20756944444439,95.31804166666666,112.533,95.82758333333334,114.20616666666666
18034220321757533,True,100.89235131396957,123.12724757952968,179.0177178423237,141.08091286307055,179.0780774550484
17852741217206565,True,97.03195833333335,116.12711111111112,136.84475,119.43127777777778,138.86695833333334
17872753512493961,True,40.034361111111075,61.14352777777778,75.3283194444444,143.68843055555556,76.7685
17975799986780454,True,200.33361111111103,176.39548611111096,127.91255555555554,110.6685,209.35616666666667
17954388407797225,True,135.3594999999999,149.09669999999994,169.26014999999992,66.68096666666666,171.76536666666667
17871454866441643,True,112.54615277777783,129.88138888888886,145.0471527777778,100.820375,157.15443055555556
18043844636241550,True,111.45377777777776,123.78705555555548,132.97297222222227,63.492736111111114,140.99972222222223
17940855548873018,True,118.48738888888882,136.89933333333335,155.0118888888888,72.05295555555556,156.15594444444446
17930866629249206,True,79.37145833333334,98.51504166666659,124.94618055555567,94.36615277777778,125.53619444444445
17970468782716432,True,89.7716527777778,99.09427777777779,111.53695833333336,77.80718055555556,115.4972638888889
18084611410450706,True,165.04968888888885,157.26685925925923,139.2616296296296,59.638562962962965,169.58927407407407
18452655199129515,True,76.3857111111111,85.19831111111117,98.12333333333333,89.40995555555556,105.20244444444444
18077559992108641,True,120.4662083333334,147.60436111111116,159.19534722222215,114.5507638888889,178.711
18003059957585310,True,142.64927777777788,145.41145833333337,132.21780555555569,94.75558333333333,166.19031944444444
17861394108109561,True,105.46764011799408,114.18771386430686,108.78837758112097,87.7593215339233,126.17907079646018
18541847677059499,True,118.06244444444445,125.11765277777785,110.64705555555551,125.1498888888889,146.2986527777778
18006532004718517,True,150.31203938115337,168.7209001406469,186.29254571026726,59.12635724331927,188.0518424753868
18180439732324993,True,112.75895833333333,142.49425000000002,170.85320833333338,99.56584722222222,171.82568055555555
18110369311368460,True,12.140472222222222,126.91159722222223,139.98840277777774,215.33322222222222,147.99765277777777
18051396473034529,True,109.98035175879401,137.34701842546065,167.01961474036838,104.87922948073702,167.09765494137355
17909781390201390,True,97.1103685092127,146.45668341708554,179.06219430485763,136.36646566164154,179.48964824120603
18107128924421699,True,32.29823333333334,58.05247777777774,91.3192444444444,186.16854444444445,91.36526666666667
17913104997132085,True,103.48336111111111,104.11540277777779,102.97295833333332,46.05730555555556,112.04856944444444
18045523790734624,True,98.5918611111112,125.73480555555555,164.31745833333335,110.05919444444444,164.4977638888889
17939793521973715,True,64.80583703703701,85.93148148148144,96.06155555555561,105.77272592592593,96.1718962962963
18068162969138032,True,63.53790277777775,106.57999999999998,109.92033333333335,143.46633333333332,116.554625
18008921297407315,True,31.722388888888897,49.41525555555552,70.82686666666666,156.71406666666667,70.8395
17961232601700255,True,111.28924999999997,113.15306944444457,123.60909722222227,102.02961111111111,140.23698611111112
17924425515289919,True,113.87530370370372,122.43994074074084,128.02505185185186,62.75625185185185,131.9607259259259
17853602844643555,True,68.87162222222226,129.29866666666658,96.37501111111109,152.00938888888888,132.54718888888888
17992998890933364,True,140.97948888888885,138.3514444444444,143.36180000000002,23.212633333333333,146.25125555555556
18048824369090118,True,148.61241111111121,146.68791111111116,89.26155555555555,152.0948111111111,166.71362222222223
18128556700477191,True,137.42943055555548,144.28830555555564,150.70205555555552,32.10261111111111,151.56648611111112
17921496789337765,True,93.9209111111111,98.47561111111115,106.4337555555556,64.01747777777778,113.00194444444445
18112650682773301,True,33.45512592592593,43.189985185185186,52.83242962962964,138.82565925925925,55.02805925925926
18067273967479033,True,143.1023888888888,164.05209722222236,183.27672222222222,72.60583333333334,189.56591666666668
17924443509278379,True,103.72346666666668,118.57740000000003,128.37102222222217,81.63685555555556,132.46682222222222
18110733799551414,True,144.2854583333333,164.57474999999988,224.79408333333322,100.35608333333333,225.33177777777777
18175688293353112,True,170.02440277777785,180.67604166666658,221.24106944444443,74.021125,223.24180555555554
18058732142553748,True,131.4710138888889,115.97347222222227,85.71798611111112,114.43565277777778,142.72254166666667
18501508228002500,True,154.78973333333337,169.62738333333328,184.46303333333327,58.82868333333333,184.92818333333332
18255986065279491,True,80.4839444444445,115.83016666666666,138.11052777777775,137.33573611111112,145.55673611111112
17949482120774267,True,91.46993333333326,107.84522222222223,147.12080000000003,114.4605,147.18107777777777
17864619075232283,True,87.27403333333324,135.72906666666663,133.28976666666674,116.03125,146.29821666666666
18110689393472466,True,110.93886111111121,125.2803194444444,133.13294444444438,82.14793055555556,139.99659722222222
17959999437006088,True,89.08619246861926,125.73524407252435,178.8924965132496,131.96647140864715,180.27545327754532
18099571904046325,True,117.94130370370374,121.44029629629627,123.06368888888892,54.18543703703704,128.20463703703703
18070762081752003,True,118.68441631504922,134.7716596343179,154.20488045007036,73.96064697609002,158.77163150492265
18049456313403660,True,133.26791666666674,153.92983333333325,163.08273333333332,56.737566666666666,163.41446666666667
17844659457218229,True,52.47368509212733,63.30798994974874,78.29140703517594,87.59013400335009,78.41552763819095
17882118672532606,True,137.3522777777778,140.32669444444443,148.0331388888889,49.409486111111114,154.04454166666667
17858035509534062,True,159.98479166666667,137.84462499999992,115.33277777777784,102.49120833333333,172.59944444444446
18161953909431728,True,161.14520833333341,182.81091666666663,161.30040277777775,62.70641666666667,186.69377777777777
17894288337120806,True,73.26704323570429,86.03728033472808,104.82124128312408,96.66871687587168,107.68914923291493
18066882515662384,True,149.39239999999995,170.96351111111105,205.31295555555556,75.94552222222222,205.31884444444444
18034572217926963,True,107.71477891156462,124.84515306122461,132.78156462585034,80.02426870748299,139.93886054421768
18086829011352739,True,155.38176388888897,171.67898611111113,186.52111111111114,60.60418055555556,190.364375
17956471563101794,True,127.88038888888897,121.03873611111105,125.04670833333326,58.46120833333333,138.553125
17945948592154810,True,114.72594074074073,127.66068148148159,130.60754074074077,68.73242962962964,141.40442962962962
18093690898897095,True,134.49947777777783,151.85852222222226,181.380411111111,96.3839,188.0718777777778
18001238654303578,True,102.30416666666656,117.4206944444445,132.61299999999997,95.56263888888888,141.7038611111111
18038317208153515,True,157.08761111111116,158.4898777777778,135.8986333333334,78.73507777777778,173.91653333333332
18076760449726557,True,58.920722222222224,75.05148888888888,124.08396666666663,160.86633333333333,126.14492222222222
18309136015206215,True,147.29758333333328,166.15672222222221,187.27793055555554,57.581583333333334,187.84745833333332
17860581012221554,True,47.12365555555555,54.31491111111112,61.80549999999993,93.4297,62.89512222222222
17999833253736902,True,152.10601190476183,157.36687499999996,158.5592410714286,98.0989880952381,184.53747023809524
18454963798021603,True,213.77281944444456,161.615125,114.66124999999997,117.53172222222223,214.40179166666667
17991312530930839,True,108.33469444444454,127.7974027777778,218.0228472222222,139.17806944444445,219.79841666666667
18029097616977966,True,145.79252931323273,154.46999999999994,134.48363484087105,79.80530988274707,164.7516582914573
18088972775237700,True,169.01415555555556,213.1239222222221,206.12732222222235,75.94237777777778,230.16683333333333
18581866762031954,True,147.78734722222222,156.1789444444445,162.76538888888894,45.061930555555556,165.0276388888889
17884984641372607,True,142.39544444444448,158.86049999999986,181.7725,77.00838888888889,181.8636388888889
18080357840418367,True,95.19654114365409,119.05584379358437,147.37132496513257,102.24373779637378,148.522119944212
18162222031336337,True,65.19116666666669,81.44479166666665,95.71662499999992,67.84238888888889,96.80511111111112
18081882970545054,True,134.92713080168772,155.63285513361464,169.90521800281286,67.28919831223628,173.04258790436006
18005772713894150,True,133.7069925925926,117.63170370370368,99.02520000000008,73.73546666666667,134.80204444444445
17900553120068949,True,109.84837500000009,118.14544444444441,126.44801388888892,34.14333333333333,128.01904166666668
18082493963347220,True,109.27707112970715,137.74852161785213,170.3830543933056,91.68481171548117,171.2576290097629
17907146652166059,True,117.71476666666669,172.00958333333335,190.90101666666672,102.37368333333333,190.95656666666667
18056131976607488,True,138.9714166666666,143.31933333333336,122.09909999999999,71.87835,152.99188333333333
18078979103435442,True,67.16226388888887,103.87726388888895,156.9608055555555,141.46391666666668,158.39255555555556
18094626355649756,True,106.96104166666666,130.08834722222227,135.29131944444438,74.97713888888889,142.859125
18031044431742040,True,113.58300000000003,128.28266666666667,145.76700000000008,90.26319444444445,152.220875
17977213637909720,True,96.02993055555554,110.931625,112.38479166666667,70.68233333333333,121.24445833333333
17927899410087142,True,168.8642916666667,142.86952777777785,154.2882361111112,75.86570833333333,177.66704166666668
18117568987660559,True,124.3104444444444,143.38962500000008,152.63129166666664,77.93026388888889,162.7734722222222
18065641478657134,True,153.80748611111113,146.69409722222227,139.99887500000003,40.27509722222222,159.20219444444444
18113824357425231,True,76.24202777777776,83.02829166666665,84.36472222222224,75.47716666666666,92.50351388888889
18090166423496052,True,43.26043055555553,62.783902777777776,86.41361111111107,150.13275,88.15611111111112
18044768087539237,True,128.18626388888896,120.98033333333329,116.46287499999997,98.20570833333333,142.53752777777777
17993456762496015,True,59.013622222222246,66.9341888888889,127.4893222222222,138.75613333333334,130.2874111111111
17875530060594092,True,154.6220694444444,181.45826388888892,203.1168472222222,65.154875,203.50983333333335
17922824367218925,True,126.06027777777777,133.1340833333333,132.7097777777778,39.139069444444445,138.376375
18101908906679043,True,162.6865138888888,157.03995833333337,127.04949999999998,165.0075138888889,214.2877638888889
18486743848002459,True,102.00361111111107,94.58791666666674,106.38897222222221,82.78459722222222,114.70988888888888
18091620971473962,True,85.50843055555553,105.44048611111107,67.22719444444446,171.60019444444444,118.12706944444444
18128695441585896,True,132.47318518518514,121.80111111111114,112.94164444444439,82.48632592592593,145.03302222222223
18396740209145410,True,214.00534444444457,210.97917777777778,244.97902222222257,41.0094,247.21345555555556
18078876203315409,True,78.15830555555549,74.3478611111111,99.92166666666661,102.99130555555556,100.86765277777778
17924648532285171,True,129.45783333333324,143.01382222222225,144.10616666666675,56.4553,154.5268
17871986133263170,True,76.09939999999996,105.15077777777776,122.02297777777778,121.0471,125.5406111111111
18120888163623395,True,91.3736541143655,110.7281311018131,127.60788005578794,85.44033472803348,131.9965829846583
18133659217541957,True,158.2459305555556,174.71713888888888,184.19302777777773,52.41147222222222,187.93429166666667
18087233480251017,True,139.3996888888889,126.55945185185188,125.47365925925926,52.87228148148148,147.48943703703705
18093911291085610,True,129.58438518518528,142.38324444444447,165.37691851851844,87.07931851851852,171.5285037037037
17956481657923419,True,126.78168055555552,131.93668055555548,114.60418055555562,84.15529166666667,147.36059722222222
18262462744241250,True,104.22899497487433,128.08087102177538,155.9300167504188,110.97137353433835,156.96358458961475
18004655327712158,True,135.67430555555555,150.06013888888884,162.10640277777782,76.823,166.28761111111112
17863235145278409,True,65.42716666666665,86.10454166666668,109.64427777777775,110.26444444444445,110.20791666666666
18077094671158907,True,70.45087499999995,85.72343055555558,104.4118888888889,99.48465277777778,105.26643055555556
18093411143154202,True,168.21290277777774,180.8513472222224,190.3910277777777,42.63109722222222,192.768875
18197886256359913,True,103.19776388888891,138.95683333333332,185.41283333333317,140.012625,196.54679166666668
18063354097653391,True,126.86701842546073,153.83139028475725,176.9383249581241,87.85386934673367,177.4888944723618
18045671786533793,True,107.47281481481481,107.38478518518515,127.34522962962964,87.68665185185185,133.00125925925926
18082334500862430,True,135.58313888888884,140.29206944444437,148.04373611111114,48.011916666666664,154.68055555555554
18102809896628226,True,180.30741666666668,187.11240277777785,189.48505555555565,67.04973611111112,206.30925
18369005101081305,True,112.0932638888889,110.13308333333336,124.74038888888887,57.76193055555556,133.45019444444443
18105538993505056,True,126.08294444444438,137.01636111111114,145.13740277777762,51.00658333333333,150.30705555555556
18102473579307222,True,191.11180000000002,180.96748888888908,178.87261111111115,57.87285555555555,199.75505555555554
17874915903423420,True,129.02706944444444,129.64333333333323,115.66829166666679,97.63768055555556,147.17970833333334
17909383050236094,True,92.18930555555558,115.17399999999999,133.06297222222224,105.02929166666667,138.60891666666666
17876941677447126,True,83.13814814814815,117.15989629629635,147.1152740740742,133.73145185185186,151.97022222222222
17961186887917556,True,56.58902222222219,81.07925925925922,98.73582222222225,122.49457777777778,99.93262222222222
17894616516042713,True,107.44583333333331,107.55541111111106,114.58733333333325,63.024633333333334,124.87784444444445
18021983972306670,True,60.45451388888889,61.128097222222216,65.34009722222221,137.899875,82.05294444444445
18086154226518340,True,117.51985555555555,123.51563333333331,103.60037777777777,71.89082222222223,127.3149
18105939439905602,True,114.28097777777778,58.31389999999993,97.49383333333341,134.07273333333333,118.2669
18088206520568320,True,81.78766666666667,90.84061111111113,104.81276388888885,99.29170833333333,108.50186111111111
17953075284071641,True,124.9283035714285,124.41678571428572,111.12702380952382,113.20520833333333,150.67052083333334
18059946356172529,True,102.35305555555554,118.1956944444444,135.13571428571436,66.06388888888888,136.26349206349207
18102943333405943,True,140.52421199442122,147.2032078103209,149.97394700139463,54.64225941422594,155.73435146443515
17871180708286582,True,192.77868055555552,180.48459722222222,162.50261111111118,57.39977777777778,201.0137777777778
17945258135887827,True,110.21286666666667,116.98597777777776,124.04828888888888,47.11127777777778,127.19682222222222
18115679572422634,True,98.5622081575246,111.10023909985937,117.96405063291127,42.3160900140647,119.24769338959213
18050004509227949,True,68.50615277777781,88.59738888888889,167.77406944444445,163.57606944444444,170.02429166666667
18039573613834271,True,92.78776388888883,126.96337499999998,155.22880555555557,118.8092361111111,156.13193055555556
18003491951726355,True,103.94943333333337,118.01873333333322,120.88116666666666,64.16625555555555,123.6885
18062584171723379,True,150.9174333333334,152.00633333333337,151.14601666666667,18.623116666666668,156.47061666666667
17843377533423589,True,35.36450000000003,67.14265555555552,105.27545555555557,152.84353333333334,105.30735555555556
18001040357477172,True,32.49644891122274,54.2542713567839,77.99783919597996,180.71892797319933,78.17301507537688
18260836135267668,True,59.16222222222226,62.02543333333336,91.69205555555556,153.50605555555555,101.50892222222222
18299387629209421,True,137.17578059071727,139.18011251758088,136.8398312236287,46.90379746835443,144.96209563994375
17915604501172192,True,116.37318055555556,116.48636111111114,113.53529166666667,80.50147222222222,131.11593055555556
18412035463138682,True,80.70051388888892,102.52461111111111,123.2667222222223,133.61975,129.34404166666667
18327790207245224,True,94.27397037037034,141.92321481481486,162.16056296296304,126.08164444444445,165.98028148148148
18178169668386343,True,73.1877666666667,81.03795,86.10041666666658,39.35055,87.64955
17992269620783664,True,57.64245833333332,95.06986111111117,143.04486111111115,154.44848611111112,148.21681944444444
18100470781942416,True,249.5902814814815,249.6218370370369,249.71340740740735,0.5119111111111111,249.72158518518518
18039670799102698,True,126.79335008375203,146.74988274706877,170.4007370184254,87.86633165829146,170.4037688442211
17949206220153404,True,172.212013888889,173.97029166666684,176.41711111111115,46.68640277777778,186.289
17857166730243904,True,71.59726388888893,102.47837500000006,150.12787500000002,136.06463888888888,150.8339861111111
18063230660503125,True,175.74063888888898,173.14602777777762,156.36904166666673,50.65975,185.24054166666667
18049137056287950,True,65.15702222222222,90.38434444444445,105.4030222222223,112.26231111111112,109.83447777777778
17942450858731513,True,156.3799703703704,179.8402814814815,188.70262222222226,66.14663703703704,198.93241481481482
18078102668510475,True,95.80248611111114,132.27838888888897,158.95958333333323,109.33376388888888,160.83552777777777
18050389234811819,True,137.98573333333326,142.7987888888889,152.4568666666667,35.796955555555556,154.90806666666666
17847958047599505,True,94.27322222222216,134.62231944444437,181.53272222222213,124.37947222222222,182.44554166666666
17879169423359640,True,63.308513888888875,120.15674999999996,165.21362500000006,156.8899861111111,166.16881944444444
18059991718943201,True,105.5680277777778,109.33855555555559,117.67408333333336,85.93927777777778,130.74745833333333
18304695646155632,True,172.26342222222215,173.30586666666667,172.533988888889,33.72321111111111,179.81065555555554
17870983674545464,True,92.86815277777775,104.72363888888887,118.95908333333337,71.55197222222222,123.52601388888888
17906727555277798,True,79.26718055555548,81.99047222222221,95.13262499999999,99.23015277777777,101.53808333333333
18019655366455272,True,137.57021111111112,128.725188888889,79.29914444444445,164.2779111111111,166.47168888888888
17957648570862396,True,86.33636111111109,95.6148888888889,92.28384722222226,86.52256944444444,105.52645833333334
17957513394009621,True,57.583750000000016,101.70256944444439,136.99280555555552,157.47731944444445,137.0565138888889
18051551411321406,True,72.54856345885642,94.31546722454671,111.36231520223163,101.40535564853556,112.13354253835425
17902632486409461,True,26.829007407407406,34.70259259259258,41.604059259259245,100.98324444444444,42.593318518518515
18502158511064001,True,98.42654166666671,147.72533333333323,171.14818055555554,103.40373611111112,172.287375
18186794530334241,True,80.69407407407408,97.10465185185193,137.8996444444444,119.1893925925926,140.35041481481483
18094943077711216,True,162.62640277777783,157.0330833333333,147.60981944444447,55.139763888888886,170.216625
18115571569603867,True,63.65020833333342,82.81827777777777,100.03143055555557,99.67640277777778,100.87580555555556
17862888213671594,True,115.98114074074074,131.9174222222223,141.79044444444446,90.63728888888889,161.21376296296296
17974176330010124,True,115.42669999999994,137.8323,161.60998333333342,120.09333333333333,169.88946666666666
18146812693347149,True,146.15218055555565,146.42112500000002,110.27595833333334,91.42493055555556,152.81709722222223
18084016495481731,True,34.82652777777777,41.05952777777779,51.453833333333314,99.88622222222222,52.8415
18404422642106455,True,162.5852222222222,177.37976388888882,204.37655555555554,64.307,209.26190277777778
18091637615182236,True,110.50605925925926,109.02942222222227,95.4334962962962,94.77125925925925,116.6037925925926
18044602042955542,True,101.44143333333335,117.46253333333337,136.66157777777778,85.862,138.40805555555556
18111563389405486,True,136.48309423347393,153.01819971870606,163.24805907172998,52.1571870604782,165.23364275668072
18058199956659157,True,166.58820833333323,113.46552777777778,54.149277777777776,169.07805555555555,176.0535972222222
18080243318123290,True,104.4487500000001,127.45613888888894,129.4712638888888,80.06566666666667,138.32361111111112
17935626978213115,True,52.73965277777779,107.01968055555557,174.01604166666675,189.70997222222223,174.01658333333333
18390497965159572,True,114.41517037037038,119.30225185185195,76.37971851851853,138.03054814814814,133.1954814814815
18050780035846035,True,69.66179166666667,75.03615277777782,44.767402777777775,141.15169444444444,86.02479166666667
18133752193499429,True,115.61723611111104,115.80197222222222,107.52876388888889,94.96219444444445,135.263
18077052272554502,True,107.64518518518524,108.70041481481485,110.20368888888889,91.29604444444445,126.0981037037037
18075400981934226,True,114.83294444444455,120.57533333333338,131.71548611111115,42.64041666666667,134.82347222222222
18137544160361585,True,70.30901111111113,107.49717777777775,48.5166222222222,164.4661888888889,112.58367777777778
18029414876110351,True,54.38960000000001,82.64076666666662,86.3164555555555,115.28961111111111,92.90092222222222
18133784758421099,True,161.085888888889,111.79329166666666,75.48706944444444,204.64745833333333,198.97497222222222
18081625142376519,True,105.85758518518516,94.76117037037028,104.70434074074083,75.47041481481482,120.41364444444444
18382617958194482,True,73.02540277777777,101.94718055555563,120.35638888888886,122.16515277777778,123.06684722222222
18054629131900506,True,151.2688111111112,135.41007777777781,83.33463333333339,123.38447777777778,156.50158888888888
18155392915313657,True,96.01252777777782,117.88154166666666,148.32479166666664,98.05222222222223,149.037
17940156638878549,True,101.13508333333333,116.94038888888893,119.49681944444445,74.56745833333333,126.47438888888888
18076890725393545,True,92.11109722222223,123.32472222222222,138.76866666666663,110.66045833333334,143.74166666666667
17941892252718360,True,111.27782222222217,120.4386444444445,129.7408,63.53008888888889,136.2411111111111
17971155800804992,True,111.40258888888883,110.28739999999993,104.56527777777781,38.9751,115.77376666666666
17997708182708483,True,16.01616499442586,28.06452619843923,60.339130434782625,207.56008918617616,60.35750278706801
17972659982684039,True,76.85838888888887,84.60681111111109,76.8863555555556,122.51546666666667,91.23037777777778
18100744801484035,True,81.32597222222222,105.58597222222222,123.79993055555566,119.5783888888889,125.99527777777777
18105453862610133,True,99.81434722222224,121.35597222222223,119.07824999999988,102.22373611111111,132.90119444444446
17983994615988475,True,202.0653194444445,177.7969722222223,123.11465277777772,121.83420833333334,208.97383333333335
18116575975656738,True,138.06727407407408,125.68687407407413,107.60115555555558,125.99303703703704,164.3727111111111
17914346282965931,True,132.28901388888892,142.57604166666667,152.88808333333336,70.44854166666667,160.3136111111111
18536512663032451,True,160.34304166666686,153.65549999999996,151.33338888888886,53.47354166666667,166.4596527777778
18051649153884451,True,135.4571167369902,148.12396624472566,143.38457102672297,90.59410689170183,165.9227848101266
17928606588027563,True,68.9671388888889,77.49770833333332,81.43012500000003,78.99905555555556,89.91461111111111
18088887058954615,True,111.1777638888889,125.42763888888894,149.73172222222226,90.77306944444445,150.08618055555556
18074997212564340,True,133.27509629629625,127.39942222222228,101.75143703703706,115.32078518518519,153.3466962962963
18551421295068241,True,110.38494047619047,148.46958333333333,187.60585317460317,116.76259920634921,187.60589285714286
18393003775140626,True,139.48744999999997,117.88583333333324,94.61778333333328,81.9742,140.052
18100850347825018,True,128.05626220362618,65.44818688981869,98.87658298465838,140.42085076708508,132.06411436541143
17967032061032999,True,145.82802962962964,162.94125925925928,204.63518518518518,78.93265185185186,204.65066666666667
18072770327352097,True,61.670516666666686,72.21473333333334,83.111,81.28945,88.89676666666666
18037433215910704,True,180.69037777777777,186.74622222222226,195.4234888888888,44.398088888888886,202.76952222222224
18495520459026051,True,72.29887499999998,76.78936111111103,75.46312500000002,90.933125,83.58713888888889
18052074110234669,True,144.49865277777783,149.14934722222222,160.1832638888889,113.94140277777778,193.9711388888889
17849015427424975,True,117.4854811715482,139.3133612273361,154.99962343096246,82.52935843793584,156.70072524407252
17904416397392994,True,161.22840048840047,180.0796092796094,194.38627594627587,58.3804884004884,194.7828083028083
18040308418749488,True,101.14019259259256,113.29749629629623,127.57496296296301,79.3241037037037,132.0048
18119588962633067,True,107.16545597484277,103.44419811320758,99.02323899371068,87.05114779874214,111.4995283018868
18001614473608999,True,141.22594479830144,140.70135881104036,123.94757961783435,93.73375796178344,160.60424628450107
17946101621962868,True,85.79465829846579,126.35426778242676,157.321589958159,142.87503486750347,160.79800557880057
18119441797647455,True,86.39378260869559,97.30434782608705,113.19118840579708,95.00937681159421,119.92311594202899
18124327450617716,True,122.1017410714285,124.51223214285706,124.00421130952384,83.58346726190476,145.92526785714287
18035765429193515,True,101.32009722222219,123.85358333333335,164.03522222222216,114.471875,164.77902777777777
17992667324943427,True,129.64467777777784,147.19005555555557,164.21175555555553,78.22137777777778,164.8564111111111
17874475875232786,True,100.38442222222214,92.63614444444445,81.13213333333333,78.16895555555556,107.18687777777778
18080652539566467,True,137.9437037037037,126.0613925925927,111.74924444444453,72.99702222222223,143.65334814814815
18024716894162501,True,117.02586111111113,133.36900000000003,140.39759722222215,63.303958333333334,146.91190277777778
18348235342210308,True,130.4309305555556,137.15968055555564,198.87501388888896,107.66281944444444,198.91325
